INFO:Reinforcement.Functions:settings:[{'minGameScore': 2736, u'TAU': 0.001, u'minGameScoreRatio': 0.95, u'batchSize': 256, u'nGamesPerSave': 50, u'nEpochs': 1, u'minGameSequence': 500, u'nModelBackups': 3, u'gameMinutesLength': 2880, u'dequeSize': 50000, u'learningRate': 0.001, u'gamma': 0.95, u'trainSetSize': 256}]
INFO:Reinforcement.Functions:args:[{'random': True, 'gpuFrac': 0.3, 'sequential': False, 'gpuNum': 2, 'settings': '/home/yochaiz/SmartHome/Reinforcement/settings.json'}]
INFO:Reinforcement.Functions:results:[{'loss': [], 'score': []}]
INFO:Reinforcement.Functions:Actor:[{'epsilon_decay': 0.99, 'epsilon': 1.0, 'curBackupIdx': 0, 'epsilon_min': 0.01, 'TAU': 0.001, 'nBackups': 3, 'k': 32, 'actionDim': 5}]
INFO:Reinforcement.Functions:Critic:[{'TAU': 0.001, 'nBackups': 3, 'curBackupIdx': 0, 'actionDim': 5}]
INFO:Reinforcement.Functions:policy:[{'numOfDevices': 5, 'stateDim': (1, 8), 'seqLen': 1, 'policyJSON': {u'10': [{u'days': u'weekdays', u'times': [[u'21:00', u'23:29']]}, {u'days': [5], u'times': [[u'21:00', u'23:29']]}], u'6': [{u'days': u'weekdays', u'times': [[u'20:40', u'23:59'], [u'00:00', u'00:14']]}, {u'days': [4], u'times': [[u'00:00', u'00:14']]}, {u'days': [5], u'times': [[u'21:00', u'23:59']]}], u'weekdays': [0, 1, 2, 3, 6], u'Devices': [u'Room light1', u'Room light2', u'Room light3 (backdoor)', u'Kitchen light', u'Toilets light'], u'days': [u'Monday', u'Tuesday', u'Wednesday', u'Thursday', u'Friday', u'Saturday', u'Sunday'], u'1': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:59'], [u'20:30', u'21:29']]}, {u'days': [4], u'times': [[u'10:00', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'18:59']]}], u'0': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'00:00', u'00:29'], [u'08:00', u'08:59'], [u'20:30', u'23:59']]}, {u'days': [4], u'times': [[u'00:00', u'00:59'], [u'09:30', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'23:59']]}], u'3': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:44'], [u'20:45', u'21:29'], [u'23:15', u'23:44']]}, {u'days': [4], u'times': [[u'10:00', u'10:59'], [u'12:45', u'13:14']]}, {u'days': [5], u'times': [[u'18:00', u'19:59'], [u'21:00', u'23:14']]}], u'2': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'00:30', u'01:09']]}, {u'days': [4], u'times': [[u'00:30', u'01:09']]}], u'5': [{u'days': u'weekdays', u'times': [[u'08:35', u'08:42'], [u'21:09', u'21:11'], [u'00:05', u'00:24']]}, {u'days': [4], u'times': [[u'10:18', u'10:29'], [u'00:05', u'00:24']]}, {u'days': [5], u'times': [[u'19:09', u'19:09'], [u'21:34', u'21:34']]}], u'4': [{u'days': [0, 1, 2, 3, 6], u'times': [[u'08:30', u'08:34'], [u'21:05', u'21:08']]}, {u'days': [4], u'times': [[u'10:10', u'10:17']]}, {u'days': [5], u'times': [[u'19:05', u'19:08'], [u'21:20', u'21:33']]}], u'7': [{u'days': u'weekdays', u'times': [[u'20:40', u'23:59'], [u'00:00', u'00:14']]}, {u'days': [4], u'times': [[u'00:00', u'00:14']]}, {u'days': [5], u'times': [[u'21:00', u'23:59']]}], u'Time format': u'%H:%M', u'9': [{u'days': u'weekdays', u'times': [[u'09:00', u'09:00'], [u'20:30', u'20:30']]}, {u'days': [4], u'times': [[u'13:29', u'13:29']]}, {u'days': [5], u'times': [[u'18:00', u'18:00']]}], u'8': [{u'days': u'weekdays', u'times': [[u'20:31', u'20:54']]}, {u'days': [5], u'times': [[u'18:00', u'18:59']]}], u'weekend': [4, 5]}}]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-18-3-H-18-58-3/Actor-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-18-3-H-18-58-3/Actor-target-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-18-3-H-18-58-3/Critic-main-model-0.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-18-3-H-18-58-3/Critic-target-model-0.h5]
INFO:Reinforcement.Functions:[Actor] model architecture:
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:Layer (type)                 Output Shape              Param #   
INFO:Reinforcement.Functions:=================================================================
INFO:Reinforcement.Functions:input_1 (InputLayer)         (None, 1, 8)              0         
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_1 (Dense)              (None, 1, 2048)           18432     
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_2 (Dense)              (None, 1, 2048)           4196352   
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:dense_3 (Dense)              (None, 1, 5)              10245     
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:reshape_1 (Reshape)          (None, 5)                 0         
INFO:Reinforcement.Functions:=================================================================
INFO:Reinforcement.Functions:Total params: 4,225,029
INFO:Reinforcement.Functions:Trainable params: 4,225,029
INFO:Reinforcement.Functions:Non-trainable params: 0
INFO:Reinforcement.Functions:_________________________________________________________________
INFO:Reinforcement.Functions:[Critic] model architecture:
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:Layer (type)                    Output Shape         Param #     Connected to                     
INFO:Reinforcement.Functions:==================================================================================================
INFO:Reinforcement.Functions:input_2 (InputLayer)            (None, 1, 8)         0                                            
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_4 (Dense)                 (None, 1, 2048)      18432       input_2[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:input_3 (InputLayer)            (None, 5)            0                                            
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_5 (Dense)                 (None, 1, 2048)      4196352     dense_4[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_6 (Dense)                 (None, 2048)         12288       input_3[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:add_1 (Add)                     (None, 1, 2048)      0           dense_5[0][0]                    
INFO:Reinforcement.Functions:                                                                 dense_6[0][0]                    
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:activation_1 (Activation)       (None, 1, 2048)      0           add_1[0][0]                      
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:dense_7 (Dense)                 (None, 1, 1)         2049        activation_1[0][0]               
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:reshape_2 (Reshape)             (None, 1)            0           dense_7[0][0]                    
INFO:Reinforcement.Functions:==================================================================================================
INFO:Reinforcement.Functions:Total params: 4,229,121
INFO:Reinforcement.Functions:Trainable params: 4,229,121
INFO:Reinforcement.Functions:Non-trainable params: 0
INFO:Reinforcement.Functions:__________________________________________________________________________________________________
INFO:Reinforcement.Functions:episode: 1, score:[2114.00], loss:[61.15934], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.54], optActionInPoolButNotSelected:[0.43], random actions:[133], eInit:[1.0000], init state:[ 6  6 11  0  0  0  0  0], end state:[ 1  6 11  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 26, score:[2666.80], loss:[5.39002], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.09], random actions:[101], eInit:[0.7778], init state:[ 0  4 29  0  0  0  0  0], end state:[ 2  4 29  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 27, score:[2592.00], loss:[5.44664], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.85], optActionInPoolButNotSelected:[0.12], random actions:[105], eInit:[0.7700], init state:[ 5  7 12  0  0  0  0  0], end state:[ 0  7 12  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 28, score:[2666.80], loss:[5.38993], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.09], random actions:[104], eInit:[0.7623], init state:[ 1 18 26  0  0  0  0  0], end state:[ 3 18 26  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 29, score:[2633.60], loss:[5.15922], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.87], optActionInPoolButNotSelected:[0.10], random actions:[114], eInit:[0.7547], init state:[ 6 15 49  0  0  0  0  0], end state:[ 1 15 49  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 30, score:[2682.40], loss:[5.09323], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.89], optActionInPoolButNotSelected:[0.08], random actions:[94], eInit:[0.7472], init state:[ 1  5 46  0  0  0  0  0], end state:[ 3  5 46  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 31, score:[2626.40], loss:[5.09116], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.09], random actions:[95], eInit:[0.7397], init state:[ 4 10 45  1  1  0  1  0], end state:[ 6 10 45  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 32, score:[2673.20], loss:[4.84149], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.09], random actions:[97], eInit:[0.7323], init state:[ 1 15 49  0  0  0  0  0], end state:[ 3 15 49  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 33, score:[2674.80], loss:[4.75485], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.09], random actions:[86], eInit:[0.7250], init state:[ 5 14 31  0  0  0  0  0], end state:[ 0 14 31  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 34, score:[2684.80], loss:[4.42657], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.07], random actions:[88], eInit:[0.7177], init state:[ 4 18  1  0  0  0  0  0], end state:[ 6 18  1  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 35, score:[2690.80], loss:[5.08704], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[98], eInit:[0.7106], init state:[ 1 20 18  0  0  0  0  0], end state:[ 3 20 18  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 36, score:[2672.00], loss:[4.74640], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.06], random actions:[100], eInit:[0.7034], init state:[ 3  7 49  0  0  0  0  0], end state:[ 5  7 49  0  1  0  0  0]
INFO:Reinforcement.Functions:episode: 37, score:[2697.20], loss:[4.35899], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[98], eInit:[0.6964], init state:[ 0  2 26  0  0  0  0  0], end state:[ 2  2 26  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 38, score:[2699.60], loss:[4.51112], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[89], eInit:[0.6894], init state:[ 3 14  1  0  0  0  0  0], end state:[ 5 14  1  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 39, score:[2702.80], loss:[4.59498], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[97], eInit:[0.6826], init state:[ 6 19 52  0  0  0  0  0], end state:[ 1 19 52  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 40, score:[2715.20], loss:[3.94897], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[76], eInit:[0.6757], init state:[ 4  3 58  0  0  0  0  0], end state:[ 6  3 58  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 41, score:[2629.20], loss:[4.29495], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.89], optActionInPoolButNotSelected:[0.08], random actions:[108], eInit:[0.6690], init state:[ 4 19  0  0  0  0  0  0], end state:[ 6 19  0  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 42, score:[2621.60], loss:[4.76661], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.88], optActionInPoolButNotSelected:[0.09], random actions:[90], eInit:[0.6623], init state:[ 5 16 37  0  0  0  0  0], end state:[ 0 16 37  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 43, score:[2692.00], loss:[4.23792], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[91], eInit:[0.6557], init state:[ 4 16  3  0  0  0  0  0], end state:[ 6 16  3  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 44, score:[2706.00], loss:[4.09969], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[99], eInit:[0.6491], init state:[ 0  1 38  0  0  0  0  0], end state:[ 2  1 38  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 45, score:[2682.40], loss:[4.28689], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.07], random actions:[85], eInit:[0.6426], init state:[ 5 17  1  0  0  0  0  0], end state:[ 0 17  1  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 46, score:[2684.40], loss:[4.22867], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.07], random actions:[83], eInit:[0.6362], init state:[ 3 19 49  0  0  0  0  0], end state:[ 5 19 49  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 47, score:[2742.00], loss:[4.00492], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.04], random actions:[80], eInit:[0.6298], init state:[ 0 20 26  0  0  0  0  0], end state:[ 2 20 26  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 48, score:[2704.80], loss:[3.89300], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[98], eInit:[0.6235], init state:[ 3 14 41  0  0  0  0  0], end state:[ 5 14 41  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 49, score:[2740.80], loss:[3.33911], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[68], eInit:[0.6173], init state:[ 0 14 33  0  0  0  0  0], end state:[ 2 14 33  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 50, score:[2746.80], loss:[3.21630], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.04], random actions:[88], eInit:[0.6111], init state:[ 0 13 44  0  0  0  0  0], end state:[ 2 13 44  0  0  0  0  0]
INFO:Reinforcement.Functions:Saving [Actor] main model as [results/D-18-3-H-18-58-3/Actor-main-model-1.h5]
INFO:Reinforcement.Functions:Saving [Actor] target model as [results/D-18-3-H-18-58-3/Actor-target-model-1.h5]
INFO:Reinforcement.Functions:Saving [Critic] main model as [results/D-18-3-H-18-58-3/Critic-main-model-1.h5]
INFO:Reinforcement.Functions:Saving [Critic] target model as [results/D-18-3-H-18-58-3/Critic-target-model-1.h5]
INFO:Reinforcement.Functions:maxScore:(2746.7999999999965, [50]) , maxSequence:(2, [50])
INFO:Reinforcement.Functions:episode: 51, score:[2654.80], loss:[4.00111], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.08], random actions:[79], eInit:[0.6050], init state:[ 4  8 11  0  0  0  0  0], end state:[ 6  8 11  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 52, score:[2679.20], loss:[3.66298], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.08], random actions:[82], eInit:[0.5990], init state:[ 2  4 37  0  0  0  0  0], end state:[ 4  4 37  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 53, score:[2716.00], loss:[3.31098], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.05], random actions:[96], eInit:[0.5930], init state:[ 3  4 21  0  0  0  0  0], end state:[ 5  4 21  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 54, score:[2674.00], loss:[3.51821], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.07], random actions:[91], eInit:[0.5870], init state:[ 5 14 48  0  0  0  0  0], end state:[ 0 14 48  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 55, score:[2666.80], loss:[4.02548], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.07], random actions:[81], eInit:[0.5812], init state:[ 3 19 44  0  0  0  0  0], end state:[ 5 19 44  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 56, score:[2749.60], loss:[3.37838], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[67], eInit:[0.5754], init state:[ 3  2 47  0  0  0  0  0], end state:[ 5  2 47  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 57, score:[2680.40], loss:[3.64040], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.07], random actions:[89], eInit:[0.5696], init state:[ 2 17  8  0  0  0  0  0], end state:[ 4 17  8  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 58, score:[2756.40], loss:[3.27209], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.03], random actions:[81], eInit:[0.5639], init state:[ 3 10 58  0  0  0  0  0], end state:[ 5 10 58  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 59, score:[2735.60], loss:[3.13481], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[84], eInit:[0.5583], init state:[ 3  0 37  0  0  1  0  0], end state:[ 5  0 37  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 60, score:[2745.20], loss:[3.07972], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[78], eInit:[0.5527], init state:[ 2  7 16  0  0  0  0  0], end state:[ 4  7 16  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 61, score:[2736.80], loss:[2.91490], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[85], eInit:[0.5472], init state:[ 0 23 45  1  0  0  0  0], end state:[ 2 23 45  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 62, score:[2692.40], loss:[2.94981], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[86], eInit:[0.5417], init state:[ 3  2 39  0  0  0  0  0], end state:[ 5  2 39  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 63, score:[2773.20], loss:[2.87264], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[69], eInit:[0.5363], init state:[ 3  9 34  0  0  0  0  0], end state:[ 5  9 34  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 64, score:[2674.40], loss:[2.94260], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.89], optActionInPoolButNotSelected:[0.09], random actions:[64], eInit:[0.5309], init state:[4 9 7 0 0 0 0 0], end state:[6 9 7 0 0 0 0 0]
INFO:Reinforcement.Functions:episode: 65, score:[2674.00], loss:[3.23896], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.08], random actions:[72], eInit:[0.5256], init state:[ 5 18 45  1  1  0  1  0], end state:[ 0 18 45  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 66, score:[2744.40], loss:[2.93450], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.05], random actions:[73], eInit:[0.5203], init state:[ 1  3 25  0  0  0  0  0], end state:[ 3  3 25  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 67, score:[2710.40], loss:[2.90139], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[85], eInit:[0.5151], init state:[ 4 19 21  0  0  0  0  0], end state:[ 6 19 21  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 68, score:[2727.20], loss:[2.93810], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[75], eInit:[0.5100], init state:[ 3  6 49  0  0  0  0  0], end state:[ 5  6 49  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 69, score:[2746.80], loss:[2.66332], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[80], eInit:[0.5049], init state:[ 6 22 48  1  0  0  0  0], end state:[ 1 22 48  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 70, score:[2715.60], loss:[2.68320], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[85], eInit:[0.4998], init state:[ 3 17 48  0  0  0  0  0], end state:[ 5 17 48  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 71, score:[2743.60], loss:[2.63495], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[64], eInit:[0.4948], init state:[ 1  4 13  0  0  0  0  0], end state:[ 3  4 13  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 72, score:[2721.20], loss:[2.49987], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.05], random actions:[87], eInit:[0.4899], init state:[ 2 21 12  1  1  0  1  0], end state:[ 4 21 12  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 73, score:[2708.00], loss:[2.44126], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.06], random actions:[72], eInit:[0.4850], init state:[ 6 23 39  1  0  0  1  0], end state:[ 1 23 39  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 74, score:[2742.40], loss:[2.41037], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[84], eInit:[0.4801], init state:[ 2 16 38  0  0  0  0  0], end state:[ 4 16 38  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 75, score:[2767.60], loss:[2.51399], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[69], eInit:[0.4753], init state:[ 6 22 14  1  0  0  0  0], end state:[ 1 22 14  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 76, score:[2776.40], loss:[2.26156], sequence:[3], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[60], eInit:[0.4706], init state:[ 3 19 16  0  0  0  0  0], end state:[ 5 19 16  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 77, score:[2757.60], loss:[2.55210], sequence:[4], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[69], eInit:[0.4659], init state:[ 0  8 21  1  0  0  0  0], end state:[ 2  8 21  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 78, score:[2702.40], loss:[2.54394], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.90], optActionInPoolButNotSelected:[0.08], random actions:[65], eInit:[0.4612], init state:[ 4 22 37  0  0  0  0  0], end state:[ 6 22 37  1  0  0  0  0]
INFO:Reinforcement.Functions:episode: 79, score:[2670.40], loss:[2.90979], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.91], optActionInPoolButNotSelected:[0.07], random actions:[72], eInit:[0.4566], init state:[ 4  7 38  0  0  0  0  0], end state:[ 6  7 38  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 80, score:[2761.20], loss:[2.63153], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.03], random actions:[66], eInit:[0.4520], init state:[ 6  6 21  0  0  0  0  0], end state:[ 1  6 21  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 81, score:[2752.00], loss:[2.79668], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[62], eInit:[0.4475], init state:[ 2 17 20  0  0  0  0  0], end state:[ 4 17 20  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 82, score:[2770.80], loss:[2.46050], sequence:[3], isInPoolRatio:[1.00], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[70], eInit:[0.4430], init state:[ 1 10 17  0  0  0  0  0], end state:[ 3 10 17  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 83, score:[2719.60], loss:[2.82541], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.92], optActionInPoolButNotSelected:[0.06], random actions:[63], eInit:[0.4386], init state:[ 5 17 42  0  0  0  0  0], end state:[ 0 17 42  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 84, score:[2798.40], loss:[2.49606], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.97], optActionInPoolButNotSelected:[0.01], random actions:[56], eInit:[0.4342], init state:[0 0 8 1 0 0 0 0], end state:[2 0 8 0 0 0 0 0]
INFO:Reinforcement.Functions:episode: 85, score:[2720.80], loss:[2.36119], sequence:[0], isInPoolRatio:[1.00], optActionSelectedRatio:[0.93], optActionInPoolButNotSelected:[0.05], random actions:[79], eInit:[0.4299], init state:[ 4  6 58  0  0  0  0  0], end state:[ 6  6 58  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 86, score:[2740.40], loss:[2.79054], sequence:[1], isInPoolRatio:[1.00], optActionSelectedRatio:[0.94], optActionInPoolButNotSelected:[0.04], random actions:[66], eInit:[0.4256], init state:[ 2 19 29  0  0  0  0  0], end state:[ 4 19 29  0  0  0  0  0]
INFO:Reinforcement.Functions:episode: 87, score:[2787.60], loss:[2.37100], sequence:[2], isInPoolRatio:[1.00], optActionSelectedRatio:[0.96], optActionInPoolButNotSelected:[0.02], random actions:[65], eInit:[0.4213], init state:[ 3 22  1  1  0  0  0  0], end state:[ 5 22  1  1  0  0  1  0]
INFO:Reinforcement.Functions:episode: 88, score:[2760.80], loss:[2.32158], sequence:[3], isInPoolRatio:[1.00], optActionSelectedRatio:[0.95], optActionInPoolButNotSelected:[0.03], random actions:[66], eInit:[0.4171], init state:[ 4 15 58  0  0  0  0  0], end state:[ 6 15 58  0  0  0  0  0]
